date,AED,AFN,ALL,AMD,ANG,AOA,ARS,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYN,BYR,BZD,CAD,CDF,CHF,CLF,CLP,CNY,COP,CRC,CUC,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ETB,EUR,FJD,FKP,GBP,GEL,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,INR,IQD,ISK,JMD,JOD,JPY,KES,KGS,KHR,KMF,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRO,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SHP,SKK,SLL,SOS,SRD,STD,SVC,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TWD,TZS,UAH,UGX,UYU,UZS,VES,VND,VUV,WST,XAF,XAG,XAU,XCD,XOF,XPD,XPF,XPT,YER,ZAR,ZMK,ZMW,JEP,GGP,IMP,CNH,EEK,LTL,LVL,TMM,ZWD,VEF,SGD,AUD,USD,BTC,BCH,BSV,ETH,ETH2,ETC,LTC,ZRX,USDC,BAT,LOOM,MANA,KNC,LINK,DNT,MKR,CVC,OMG,GNT,DAI,SNT,ZEC,XRP,REP,XLM,EOS,XTZ,ALGO,DASH,ATOM,OXT,COMP,ENJ,REPV2,BAND,NMR,CGLD,UMA,LRC,YFI,UNI,BAL,REN,WBTC,NU,YFII,FIL,AAVE,BNT,GRT,SNX,STORJ,SUSHI,MATIC,SKL,ADA,ANKR,CRV,ICP,NKN,OGN,1INCH,USDT,FORTH,CTSI,TRB,POLY,MIR,RLC,DOT,SOL,DOGE,MLN,GTC,AMP,SHIB,CHZ,KEEP,LPT,QNT,BOND,RLY,CLV,FARM,MASK,ANT,FET,PAX,ACH,ASM,PLA,RAI,TRIBE,ORN,IOTX,UST,QUICK,AXS,REQ,WLUNA,TRU,RAD,COTI,DDX,SUKU,RGT,XYO,ZEN,AST,AUCTION,BUSD,JASMY,WCFG,BTRST,AGLD,AVAX,FX,TRAC,LCX,ARPA,BADGER,KRL,PERP,RARI,DESO,API3,NCT,SHPING,UPI,CRO,MTL,ABT,CVX,AVT,MDT,VGX,ALCX,COVAL,FOX,MUSD,CELR,GALA,POWR,GYEN,ALICE,INV,LQTY,PRO,SPELL,ENS,DIA,BLZ,CTX,ERN,IDEX,MCO2,POLS,SUPER,UNFI,STX,KSM,GODS,IMX,RBN,BICO,GFI,ATA,GLM,MPL,PLU,SWFTC,SAND,OCEAN,GNO,FIDA,ORCA,CRPT,QSP,RNDR,NEST,PRQ,HOPR,JUP,MATH,SYN,AIOZ,WAMPL,AERGO,INDEX,TONE,HIGH,GUSD,FLOW,ROSE,OP,APE,MINA,MUSE,SYLO,CBETH,DREP,ELA,FORT,ALEPH,DEXT,FIS,BIT,GMT,GST,MEDIA,C98,ARB,T,APT,AXL,HBAR,FLR,SUI,PNG,MULTI,OSMO,WAXL,EUROC,DAR,TIME,SPA,MAGIC,AUDIO,TVK,XMON,INJ,GAL,LDO,GHST,ILV,MXC,LIT,PUNDIX,PRIME,AURORA,BOBA,MONA,POND,NEAR,PYR,VOXEL,RPL,ACS,MSOL,MNDE,EGLD,KAVA,LSETH,OOKI,STG,QI,RARE,HFT,LOKA,XCN,HNT,METIS,DYP,BLUR,00,DIMO
2023-08-13 01:00:00,0.2722518220574268,0.011870446986192036,0.010558850943604913,0.0025779630186281,0.5560167405520245,0.0012121212121212,0.0034802259497933997,0.5547850208044383,0.5870152232614566,0.560158659338671,0.5,0.0091242252819903,0.5596863522988152,2.6524952686115646,0.0003523960106093,1.0,0.7400281210686006,0.14438016236823908,0.20377927688380187,1.0,0.0120424016380517,0.0741530652054521,0.3956537288834203,3.961761082036187e-05,0.4954409523564163,0.7439424868426497,0.0004059186447068,1.1405799507718744,32.35188900559511,0.0011692168585481445,0.138181667438181,0.00025234508174788316,0.0018662070122488366,1.0,0.0099357485559818,0.0455057396095061,0.0056143250626839,0.14691371023229507,0.0176294456364256,0.0073561955718376,0.0323598937948286,0.018116449530249802,1.0949669760653824,0.44547001668623176,1.2693901315072396,1.2694328142783164,0.3838403247822249,0.0894096077955164,1.269389999921222,0.016560842743528502,0.0001161908475637,0.1270586142043275,0.0047736665343844,0.1279193869730372,0.0405993841357622,0.1452897076771082,0.007316308580795704,0.0028570816376091,6.54178447566e-05,0.26824753882883123,0.0120549184219,0.0007624824705180001,0.0075753538460573994,0.006464718639638566,1.4110347940385173,0.006898819611964393,0.006980342812500001,0.011370751347753099,0.00024156119869310206,0.002225114871555244,0.0007515406583496,3.2505173740153643,1.1984335416164644,0.0022368804650714997,5.13884484477e-05,6.65541022107e-05,0.0031164486078572675,0.0053572480744517,0.0528350161827413,0.20825079226410784,0.10194169484789241,0.0566831121608244,0.00022298780085420002,0.0178179421398626,0.0004755933068228,0.0002894570925262,0.12403757693585757,0.0026412821840234003,0.0221238938053097,0.06517629977265531,0.0009293673731691001,0.0587890678554144,0.2180216722868316,0.0156666143218971,0.0527548573309509,0.0012988293798007,0.0272972353094655,0.0958968917169575,0.0075370565176842005,0.5984471542669478,2.5973891044721844,1.0,0.27148702129146013,0.2757062664036613,0.017681642764651402,0.0034660856659825003,0.2468978544446808,0.0001374423272664,0.274042733235598,0.22163243369034621,0.009339157597275825,0.0100154402701076,0.0008464630141515,0.2665272196253587,0.11949158719480349,0.0750407095891755,0.0016625103906899,0.09239440089930549,1.26939,0.0363369452256888,4.91165166566e-05,0.0017536836175993,0.0261618476543287,4.4873837206700005e-05,0.11413663227767983,0.052855331883481495,0.028499817081048998,0.0910830390546394,0.2857142857142857,0.3238887377408113,0.42131146147271303,0.037090910197497,0.14713883427349178,0.031339349464678465,0.00039993601023836185,0.02705490137505454,0.0002708119697812,0.026369058209572898,8.4088667423e-05,0.032002644249768404,4.20869948672e-05,0.008625820531178,0.3649022426891836,0.0016615785862584,22.688009681073595,1913.826150032073,0.3701956382757848,0.0016466546132066,1300.9856267195976,0.009177508014820996,912.4795262596137,0.003996291441542249,0.05276254112840081,0.00019038371838440377,0.0522519747675911,1.2693897996130896,1.269389999921222,1.269389999921222,0.13782875604034525,0.0699633392102538,0.3170426263811169,1.5575960063238399,5.71428571429e-05,0.0026680896478122,3.22449585e-07,0.7394947516939856,0.6498542160375356,1.0,29432.114999988487,229.1150000000015,36.076778883459944,1850.0750000000153,1850.0750000000153,17.785,83.52500000000028,0.21696949999999998,1.0,0.21401000000000003,0.04679753802050318,0.3712,0.68885,7.471000000000002,0.0276,1230.4200000000656,0.0865,0.57116316204461,0.21072728793537993,0.99985,0.025525,29.25500000000002,0.62805,1.4409442114897015,0.13851,0.7275999999999999,0.792,0.11595,32.24499999999997,8.423500000000004,0.07525,55.47000000000015,0.29000000000000004,1.4409442114897015,1.1615,12.894999999999998,0.522,1.616,0.22255,6316.454999998568,6.1955,4.250000000000001,0.05555,29423.03999999256,0.0761034150397386,734.0499765465884,4.13,66.20500000000013,0.5341,0.10605,2.5420000000000003,0.2905,0.7663,0.68235,0.02845,0.29225,0.02419,0.58545,4.0569999999999995,0.10139999999999999,0.09614,0.3055,0.999335,2.9200000000000004,0.1498,11.315000000000001,0.13485,0.017599240797041192,1.27245,5.041000000000001,24.875000000000018,0.0768,17.964999999999986,1.155,0.002425,1.0645e-05,0.0765,0.11109000000000001,7.33,102.01500000000047,2.9349999999999996,0.006301593768142376,0.03965,24.820000000000004,3.5050000000000003,4.234999999999999,0.20055,0.9956499999999999,0.017117,0.00955,0.18395,2.7249999999999996,0.2838423016076515,0.654,0.01773,0.011725000000000001,50.61499999999996,6.009999999999999,0.07745,7.787448720565832e-05,0.037899999999999996,1.5950000000000002,0.0484,0.2704,0.04365,1.078407046143162,0.0034850000000000003,8.7,0.10285,5.015000000000001,1.0002505276971676,0.004145,0.2955,0.278,0.61335,12.344999999999995,0.14495,0.23585000000000003,0.0481,0.054,2.095,0.23315000000000002,0.49535,1.0250000000000001,8.825,1.224,0.00962,0.00247,0.001444615113297612,0.05705,1.304,0.0829,3.1140000000000003,0.9400000000000001,0.043575,0.1555,13.049999999999992,0.008845,0.018949999999999998,0.9966410900830036,0.014214999999999998,0.02307193698399938,0.15815,0.0068835,0.919,37.04500000000003,0.9671500000000002,0.3339,0.0004818,9.034999999999997,0.24657,0.0609,1.085,1.5650000000000002,0.05325,1.04,0.29815,0.09247999999999999,3.84,0.5892,23.290000000000003,0.18528,0.7043,0.23989,0.25075,0.389,0.0823,0.21035,5.38,7.485000000000001,0.0012434999999999998,0.4021,0.33985000000000004,111.16500000000052,0.20965,0.9436500000000001,0.09355,0.010605,1.6779499999999998,0.009305,0.08805,0.0454,0.004709,0.07695,0.5549999999999999,0.013349999999999999,3.0950000000000006,0.1073,1.235,0.007855000000000001,1.393,0.9994999999999999,0.557,0.04747,1.557,1.9979999999999998,0.46249999999999997,5.063500000000001,0.001337,1935.3450000000867,0.2532,1.499,0.13025,0.0825,0.5744,0.28225,0.48325,0.2058,0.012399499999999999,7.284999999999998,0.16095,1.16475,0.023569999999999997,7.17,0.3869,0.05623499999999999,0.014969999999999999,0.60835,0.024165000000000002,1.6415,0.45775,0.38675,1.09495,0.1065,16.794999999999995,0.005421,0.7688499999999999,0.19155,0.025365,1292.447606030076,7.657500000000001,1.1905000000000001,1.834,0.8855000000000001,52.95499999999991,0.008545,0.6577,0.38730000000000003,2.7005000000000003,0.0695,0.1316,339.46500000000043,0.008505,1.343,3.2560000000000002,0.16155,27.499999999999975,0.00220005,28.020000000000003,0.04924,30.47500000000001,0.8385,1890.5850000000928,0.002706,0.6324310534458688,0.006145500000000001,0.07095,0.38035,0.24850000000000003,0.000995,1.8805,15.584999999999988,0.14474,0.28615,0.08775000000000001,0.07748
2023-08-13 02:00:00,0.2722518220574268,0.011870446986192036,0.010558850943604913,0.0025779630186281,0.5560167405520245,0.0012121212121212,0.0034802259362677825,0.5547850208044383,0.5870202635011681,0.5601590296504526,0.5,0.0091242252819903,0.5596863522988152,2.6524952686115646,0.0003523960106093,1.0,0.7400287342023929,0.14438016236823908,0.203779280089207,1.0,0.0120424016380517,0.07415223327432423,0.39565303918903794,3.96176108204e-05,0.4954409523564163,0.7439424486121754,0.0004059186447068,1.1405799507718744,32.35188498257851,0.0011692168585481445,0.138181667603085,0.0002523450964004,0.0018662075290944,1.0,0.0099357485559818,0.0455057396095061,0.0056143250626839395,0.1469137106039858,0.0176294456364256,0.0073561955718376,0.0323598939982298,0.018116449530249823,1.0949668506558001,0.44547001668623176,1.2693897996130896,1.2694328142783164,0.3838403224258708,0.0894096077955164,1.269390131583958,0.016560842743528502,0.0001161906428112,0.1270586142043275,0.0047736665343844,0.12791938690796242,0.0405994540202594,0.14528970767710817,0.0073163211218873,0.002857081633965,6.54178447566e-05,0.26824753882883123,0.012054914959606994,0.0007624811471103699,0.007575340874620526,0.0064647337556769996,1.4110347940385173,0.006898819611964401,0.006980342812500041,0.0113707430780602,0.0002415611986931,0.002225114871555244,0.0007515406583496168,3.2505173740153643,1.1984335416164644,0.0022368804650714997,5.138844844770434e-05,6.65539118279e-05,0.0031164486078572675,0.005357248074451691,0.0528350161827413,0.20825079226410778,0.1019415533395161,0.056682952718170095,0.00022298780085415232,0.017817913062500045,0.0004755933068228,0.0002894565453361,0.1240377810878324,0.0026412821840234003,0.0221238938053097,0.0651762997726554,0.0009293673731691001,0.0587890678554144,0.21802167135413258,0.0156666143218971,0.0527548573309509,0.0012988272916957,0.027297188034768976,0.0958968916620849,0.0075370565176842005,0.5984471493369007,2.5973891044721844,1.0,0.2714874136126332,0.2757119919352403,0.017681642764651402,0.00346608566598251,0.2468978544446808,0.0001374423272664,0.27404190155483155,0.22163245280347302,0.009339157597275825,0.01001544027010761,0.0008464614445779999,0.2665272196253587,0.11949158719480349,0.07504070958494984,0.0016625103906899,0.09239440089930549,1.26939,0.03633694522568877,4.91165166566e-05,0.0017536802055434998,0.026161847654328742,4.487383720669338e-05,0.1141366322776798,0.052855331883481495,0.028499849730344296,0.0910830390546394,0.2857142857142857,0.3238887377408113,0.4213113611032291,0.03709052111057081,0.1471385596459258,0.0313393494646785,0.0003999360102384,0.027054947656668698,0.00026807864971098195,0.026369058209572943,8.408866742301079e-05,0.0320014370778677,4.20869950804e-05,0.008625820531178,0.3649256753797227,0.0016616546127148,22.688009579785167,1913.826149946365,0.3701956382757848,0.0016460074858861999,1300.9856267195976,0.009177509792788,912.47952624063,0.0039962914417124,0.0527625417978658,0.00019038371838440377,0.0522519747675911,1.2694328172441478,1.269389799688743,1.2693897996130896,0.13782875604034525,0.0699633392102538,0.3170426263811169,1.5575960063238399,5.71428571429e-05,0.0026680896478122,3.22449585e-07,0.7394947516939856,0.6498542856712629,1.0,29434.12499999442,229.03500000000213,36.13129112860639,1850.3350000000003,1850.3350000000003,17.764999999999983,83.48999999999971,0.21785,1.0,0.21385500000000002,0.04680162885118618,0.37029999999999996,0.6962,7.480999999999999,0.027549999999999998,1222.0549999999932,0.08665,0.5709232337368008,0.21057411688929073,0.99985,0.025365,29.27,0.6294500000000001,1.4417507139818901,0.1383825,0.72675,0.7925000000000001,0.11585000000000001,32.184999999999995,8.425500000000001,0.07555,55.515000000000065,0.2905,1.4417507139818901,1.1615,12.909999999999998,0.521,1.6199999999999999,0.222,6323.90500000137,6.194499999999999,4.26,0.05575000000000001,29435.04999996866,0.07615213713944866,734.4512091307112,4.1325,66.36999999999979,0.5259,0.10619999999999999,2.5380000000000003,0.29175,0.75755,0.6819500000000001,0.028349999999999997,0.29205,0.024114999999999998,0.5882000000000001,4.060499999999999,0.10139999999999999,0.095995,0.3065,0.9993150000000001,2.94,0.14885,11.324999999999998,0.13524999999999998,0.017505775856876144,1.2772000000000001,5.0365,24.799999999999994,0.07656500000000001,17.99499999999999,1.165,0.002425,1.0515e-05,0.0764,0.11109000000000001,7.45,101.86,2.94,0.006293885777944684,0.0395,24.860000000000014,3.4949999999999997,4.250000000000001,0.2011,0.9956499999999999,0.017055,0.00947,0.18414999999999998,2.7249999999999996,0.28440423803438664,0.6529999999999999,0.017745,0.011725000000000001,50.80499999999991,5.99,0.0777,7.7935088833106e-05,0.038149999999999996,1.5950000000000002,0.04845,0.27044999999999997,0.04365,1.0790906050169102,0.0034950000000000003,8.695,0.10285,5.005,1.0001136004374493,0.00419,0.2955,0.27899999999999997,0.61325,12.334999999999996,0.14495,0.23595,0.048350000000000004,0.05365,2.105,0.23310000000000003,0.49529999999999996,1.01,8.839999999999996,1.248,0.00962,0.0024720000000000002,0.0014455513636451283,0.05705,1.304,0.08305,3.1245000000000003,0.9400000000000001,0.043505,0.1549,13.025000000000004,0.008845,0.01905,0.9966410900830036,0.014249999999999999,0.02312345720202788,0.1584,0.0068815,0.9195000000000001,36.91499999999997,0.9730500000000001,0.33425,0.0004842,9.055000000000001,0.24657,0.0666,1.085,1.5699999999999998,0.053399999999999996,1.035,0.29845,0.092505,3.8549999999999995,0.5875499999999999,23.290000000000003,0.183165,0.7002,0.23991500000000002,0.25105,0.389,0.0822,0.21035,5.38,7.515000000000001,0.0012465,0.4024,0.33975,110.99500000000047,0.21050000000000002,0.9448000000000001,0.09375,0.010645,1.6765500000000002,0.009290000000000001,0.08775000000000001,0.0454,0.004723499999999999,0.07695,0.5549999999999999,0.013450000000000002,3.0950000000000006,0.10755,1.235,0.007899999999999999,1.404,0.9994999999999999,0.559,0.047510000000000004,1.5544999999999998,2.0,0.4635,5.0600000000000005,0.0013365,1935.2200000001253,0.2527,1.499,0.12994999999999998,0.08234999999999999,0.5744,0.28225,0.48325,0.20529999999999998,0.0124875,7.250000000000002,0.15995,1.1666500000000002,0.023505,7.195000000000001,0.38715,0.056145,0.01506,0.6077,0.02399,1.639,0.45775,0.3871,1.0947,0.1065,16.794999999999995,0.005441499999999999,0.7694000000000001,0.19075000000000003,0.025365,1317.7241976722898,7.6599999999999975,1.1929999999999998,1.8430000000000002,0.885,53.10000000000013,0.008539999999999999,0.6577,0.38730000000000003,2.6675000000000004,0.0695,0.13240000000000002,339.89000000000004,0.008565,1.347,3.2475000000000005,0.16324999999999998,27.470000000000038,0.00216885,28.020000000000003,0.04928,30.600000000000005,0.8386,1891.9199999999155,0.002711,0.6340694623612877,0.0061475,0.07095,0.38084999999999997,0.25105,0.000985,1.876,15.584999999999988,0.14431,0.2861,0.08825000000000001,0.078165
2023-08-13 02:00:00,0.27225182204531906,0.0118704676787707,0.010558850943604899,0.002577963018628107,0.5560167405520245,0.0012121212121212,0.0034802259362678003,0.5547850208044383,0.5870202635011681,0.560158659338671,0.5,0.0091242252819903,0.5596863517684689,2.6524952686115646,0.0003523953443360267,1.0,0.7400287342023929,0.1443796954984095,0.20377927688380187,1.0,0.0120423996514062,0.0741530652054521,0.3956530391890379,3.961761082036187e-05,0.4954418154241946,0.7439424486121754,0.0004059186447068,1.140579893629519,32.35188498257851,0.0011692347615385001,0.138181667438181,0.0002523450817479,0.0018662070122488,1.0,0.0099357485559818,0.0455057394113833,0.0056143542046604,0.14691371023229507,0.0176294456364256,0.007356195571815501,0.0323598939982298,0.018116449530249823,1.094968562117639,0.44547001668623176,1.2693899312727013,1.2694330355560595,0.3838403247822249,0.08940960779551642,1.2693899312727013,0.016560842743528495,0.00011619064281117772,0.1270586142043275,0.004773657700382582,0.1279193869730372,0.0405994540202594,0.1452897076771082,0.0073163211218873,0.0028570816376091,6.541712685798268e-05,0.2682475419171863,0.0120549184219,0.0007624811471103699,0.0075753538460573994,0.0064647337556769996,1.4110342881332016,0.006898819611964401,0.006980421896193199,0.011370743078060153,0.0002415611986931,0.0022251148715552002,0.0007515406583496,3.2505173740153643,1.198431492862142,0.00223687677077037,5.13885635719e-05,6.65541022107e-05,0.0031164486078573,0.0053572480744517,0.0528350161827413,0.2082511555777423,0.10194169484789241,0.0566831121608244,0.0002229955988066,0.0178179421398626,0.0004755924140870738,0.0002894570925262,0.12403757693585757,0.0026412821840234003,0.0221238938053097,0.06517629977265531,0.0009293673731691001,0.0587890678554144,0.2180216722868316,0.0156666143218971,0.0527548573309509,0.0012988293798007,0.027297188034768997,0.0958968917169575,0.0075370441953680235,0.5984471493369006,2.5973891044721844,1.0,0.27148702129146013,0.2757119919352403,0.0176816446572829,0.0034660856659825003,0.24689785193930858,0.00013744208640258224,0.27404190155483155,0.22163245280347302,0.009339158461323,0.01001544027010761,0.0008464614445779999,0.2665272196254344,0.11949158719480349,0.07504070958494984,0.0016625103906899418,0.0923944914471152,1.2693899312727013,0.0363369452256888,4.911651665663871e-05,0.0017536802055434556,0.0261618476543287,4.48738379667e-05,0.1141368264969719,0.052855140893174196,0.028499849323353803,0.0910830390546394,0.2857142857142857,0.3238887377408113,0.4213113611032291,0.037090910197497,0.14713855964592576,0.031339349465972596,0.0003999360102384,0.0270549013750545,0.0002680455383643,0.0263692711431907,8.41086257516e-05,0.0320025210104645,4.2086994867156237e-05,0.008630822865485499,0.36490224268918353,0.0016616546127148,22.688009579785167,1913.826149946365,0.3701955558023526,0.0016466546132066,1300.985626710796,0.009177508014821,912.4795262596137,0.0039962914417124,0.05276254112840081,0.0001903837183844,0.0522520594324714,1.2693897996130896,1.2693897996130896,1.269389999921222,0.1378287560403452,0.0699633392102538,0.3170426263811169,1.5575960063238399,5.714285714285714e-05,0.0026680896478122,3.2244958500738407e-07,0.739494737755446,0.6498542856712629,1.0,29437.79500000575,228.89000000000254,36.13800996624442,1850.2050000001655,1850.2050000001655,17.744999999999987,83.51499999999966,0.21767350000000002,1.0,0.213435,0.046798639211026574,0.36965,0.6977,7.474500000000003,0.0274,1224.285000000071,0.0866,0.5708036001670942,0.21033646371077536,0.99985,0.025365,29.31499999999996,0.6284500000000001,1.4393798677094174,0.138228,0.72645,0.792,0.11565,32.24000000000005,8.426499999999997,0.07455,55.5050000000001,0.29150000000000004,1.4393798677094174,1.1605,12.919999999999995,0.52,1.621,0.2218,6322.2649999989835,6.193000000000001,4.27,0.056,29437.424999988718,0.07612200803102856,734.2912511470126,4.131,66.10500000000017,0.5271,0.10655,2.539,0.2917,0.7574000000000001,0.68095,0.028499999999999998,0.29155,0.024125,0.58645,4.068,0.10149999999999999,0.09587,0.3065,0.9993150000000001,2.95,0.1488,11.380000000000006,0.1362,0.017312392489002727,1.2757,5.0344999999999995,24.815000000000015,0.076485,18.03000000000001,1.155,0.002435,1.0515e-05,0.0766,0.11109000000000001,7.3149999999999995,101.93499999999989,2.9450000000000003,0.0063114003362131615,0.03965,24.870000000000026,3.4949999999999997,4.285,0.2011,0.9956,0.017072,0.00936,0.18405000000000002,2.7249999999999996,0.2847610358040031,0.6565000000000001,0.017735,0.011725000000000001,50.80499999999991,5.994999999999998,0.0779,7.787321052398371e-05,0.0383,1.5950000000000002,0.0486,0.2707,0.04355,1.0787612816843073,0.0034950000000000003,8.7,0.10285,5.029999999999999,1.0001377582590074,0.004155,0.2955,0.27899999999999997,0.61895,12.334999999999996,0.14475,0.23585000000000003,0.04815,0.053849999999999995,2.105,0.23304999999999998,0.49545,1.015,8.825,1.2329999999999999,0.009645,0.0024695,0.00144517945583485,0.05705,1.3035,0.0832,3.1129999999999995,0.9400000000000001,0.043705,0.1557,13.045000000000002,0.008825,0.01905,0.9966410900830036,0.014209999999999999,0.02318091981322602,0.15864999999999999,0.0068815,0.9195000000000001,36.755,0.9767500000000001,0.33445,0.0004832,9.024999999999999,0.24693500000000002,0.0718,1.0899999999999999,1.5699999999999998,0.053599999999999995,1.035,0.2997,0.09281,3.8549999999999995,0.5886,23.31999999999998,0.18467,0.6999,0.23994,0.2525,0.3894,0.08224999999999999,0.20995,5.38,7.5100000000000025,0.001246,0.40230000000000005,0.33969999999999995,110.9399999999997,0.20990000000000003,0.9470000000000001,0.09265,0.010620000000000001,1.6780499999999998,0.009305,0.08814999999999999,0.0454,0.004717,0.07695,0.5549999999999999,0.013450000000000002,3.0950000000000006,0.1075,1.235,0.007899999999999999,1.4280000000000002,0.9994999999999999,0.559,0.04749,1.5560000000000003,2.01,0.465,5.0505,0.001337,1935.1800000001865,0.2527,1.4985000000000002,0.12994999999999998,0.08224999999999999,0.5744,0.28415,0.4853,0.2054,0.012483,7.235,0.1623,1.1660000000000001,0.02352,7.205000000000003,0.38684999999999997,0.056150000000000005,0.01507,0.60755,0.024390000000000002,1.639,0.4591,0.38730000000000003,1.0947,0.1065,16.794999999999995,0.005493,0.77325,0.1905,0.025365,1319.7807593059522,7.663000000000001,1.194,1.8419999999999999,0.885,53.044999999999966,0.008545,0.6577,0.3925,2.6980000000000004,0.0695,0.13215,340.7400000000017,0.008605,1.3455000000000001,3.2439999999999998,0.1651,27.419999999999984,0.0021459499999999998,27.975000000000005,0.048685,30.600000000000005,0.8418500000000001,1892.0250000001083,0.002718,0.6362113830367638,0.006149,0.071,0.38215,0.2502,0.000985,1.8780000000000001,15.694999999999993,0.143985,0.28685,0.08825000000000001,0.07811499999999999
